/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_291.xyz  2.22497022935  -34.2381730  5.753
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_781.xyz  3.42796012361  -32.6748415  61.050
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_910.xyz  3.69701087615  -33.8291590  36.492
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_817.xyz  2.41558510219  -34.2333228  6.876
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_643.xyz  2.18596570199  -34.2399155  5.727
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_540.xyz  2.10305546271  -34.2356459  3.861
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_832.xyz  2.63495842657  -33.9319964  12.228
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_961.xyz  2.18939413786  -34.2368621  6.613
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_989.xyz  2.18989082253  -34.2368618  6.650
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_841.xyz  3.04698934941  -33.8851133  20.380
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_904.xyz  2.18491058127  -34.2399156  5.735
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_832.xyz  2.195290059    -34.2342918  5.235
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_895.xyz  2.18631789904  -34.2348564  6.226
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_973.xyz  3.64686003288  -33.9804912  21.728
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_900.xyz  4.01064035197  -33.8578650  32.032
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_264.xyz  2.15990126763  -34.2369649  7.240
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_627.xyz  2.1415402489   -34.2354752  6.899
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_422.xyz  2.15502848264  -34.2349749  6.262
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_219.xyz  2.16910319992  -34.2340433  7.139
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_998.xyz  3.56421591044  -33.9701890  26.215
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_986.xyz  3.90892233192  -33.9577314  23.885
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_950.xyz  4.18150800498  -33.8481474  13.437
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_311.xyz  2.11338981726  -34.2398954  2.107
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_933.xyz  2.63887430412  -34.2307267  3.742
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_878.xyz  2.16161461863  -34.2349191  6.831
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_1_0_1/calc-LM/112_6_983.xyz  3.35273043762  -33.2822132  13.921
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_0_2_0/calc-LM/112_5_291.xyz  2.2906802183   -34.2316011  6.464
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_243.xyz  2.15676283928  -34.2362824  6.995
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_505.xyz  2.14523862007  -34.2329355  4.339
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_897.xyz  2.49812298468  -34.2465272  1.246
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_940.xyz  4.10868443008  -30.2742091  55.288
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_996.xyz  3.42825480834  -33.9718512  20.490
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_951.xyz  2.12803484919  -34.2304313  5.024
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_1_0_1/calc-LM/112_6_591.xyz  2.1951051478   -34.2332429  7.306
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_707.xyz  2.50655761785  -34.2297919  6.189
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_1_0_1/calc-LM/112_6_977.xyz  2.53753251258  -33.9624711  14.801
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_988.xyz  4.57129492324  -33.9699423  34.588
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_448.xyz  2.1200300712   -34.2390827  2.346
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_357.xyz  2.14263839395  -34.2362515  6.877
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_965.xyz  2.14558730491  -34.2386050  4.768
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_1_0_1/calc-LM/112_6_619.xyz  2.11969173602  -34.2382432  3.077
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_502.xyz  2.10379368309  -34.2386808  3.012
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_915.xyz  3.43272158838  -29.9258250  92.878
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_894.xyz  2.36868429099  -34.2302862  8.772
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_349.xyz  2.10389186007  -34.2392658  2.474
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_416.xyz  2.09503662296  -34.2392228  2.084
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_425.xyz  2.09460242162  -34.2392235  2.109
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_1_0_1/calc-LM/112_6_975.xyz  2.99875702485  -33.9601800  14.847
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_489.xyz  2.18577504284  -34.2387748  3.287
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_767.xyz  2.18473717146  -34.2387739  3.261
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_930.xyz  4.413905807    -33.8146621  43.675
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_0_2_0/calc-LM/112_5_438.xyz  2.15854088445  -34.2378336  4.215
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_427.xyz  2.10596611928  -34.2395882  2.190
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_780.xyz  2.22313668114  -34.2389844  3.814
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_338.xyz  2.09650226305  -34.2386160  2.704
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_361.xyz  2.1074591014   -34.2388759  2.365
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_750.xyz  2.19549474058  -34.2375656  5.961
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_325.xyz  10.8435697395  -34.2289579  4.712
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_814.xyz  4.05383286909  -33.9146125  37.430
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_595.xyz  2.16912879762  -34.2387536  3.439
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_1_0_1/calc-LM/112_6_363.xyz  2.17236100104  -34.2380437  4.182
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_865.xyz  2.13874872623  -34.2355106  2.534
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_643.xyz  2.18973062257  -34.2390665  3.838
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_669.xyz  2.56445466816  -34.2247936  8.814
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_257.xyz  2.38793048687  -34.2312777  9.670
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_0_2_0/calc-LM/112_5_862.xyz  2.46892519081  -34.2287746  8.846
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_957.xyz  4.72215996219  -33.9836398  32.708
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_413.xyz  2.5728053147   -34.2306679  8.018
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_938.xyz  3.99256788179  -33.8510127  31.356
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_911.xyz  4.08277087702  -33.8531689  13.638
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_365.xyz  2.25436379753  -34.2347050  2.263
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_800.xyz  2.20068677437  -34.2328117  1.421
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_355.xyz  2.23121526634  -34.2353364  1.303
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_362.xyz  2.25407523759  -34.2347046  2.238
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_903.xyz  4.50347854959  -33.8455441  26.799
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_859.xyz  3.05824249772  -34.2202165  6.005
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_1_0_1/calc-LM/112_6_996.xyz  3.83535973473  -33.9520973  17.338
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_630.xyz  2.23528539351  -34.2349714  2.678
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_952.xyz  3.9062229476   -32.7385921  67.233
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_351.xyz  2.24753681568  -34.2348575  1.267
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_873.xyz  4.02135747493  -33.8818274  27.299
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_698.xyz  2.14297146739  -34.2309698  2.936
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_996.xyz  2.118931279    -34.2754874  6.450
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_908.xyz  4.6359123138   -33.8338731  15.954
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_685.xyz  2.66186201437  -33.9862885  25.030
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_350.xyz  2.23921016836  -34.2351574  1.426
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_490.xyz  2.26882687199  -34.2333184  2.234
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_560.xyz  2.21529530384  -34.2332606  4.994
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_923.xyz  4.1035753182   -33.8993386  27.949
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_645.xyz  2.09003934763  -34.2358107  2.478
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_993.xyz  3.40416876804  -33.9751647  27.887
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_989.xyz  4.1428930616   -33.9754324  16.756
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_898.xyz  3.63583560818  -33.8603010  38.588
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_859.xyz  4.02444548408  -33.9005184  21.908
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_861.xyz  3.31858911241  -33.8648999  21.937
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_510.xyz  2.10920161532  -34.2346306  4.682
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_1_0_1/calc-LM/112_6_648.xyz  2.1123507212   -34.2347466  4.434
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_907.xyz  3.68624372608  -33.8370760  31.506
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_731.xyz  2.23606773998  -34.2312632  4.895
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_835.xyz  3.48133699436  -29.7091097  124.056
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_980.xyz  3.3032781998   -33.9678601  23.130
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_466.xyz  2.22243254265  -34.2361988  2.293
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_919.xyz  4.23641181922  -33.8025938  14.927
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_606.xyz  2.19429822052  -34.2352330  4.495
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_988.xyz  3.70976554156  -33.7174017  33.789
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_0_2_0/calc-LM/112_5_914.xyz  2.2355300312   -34.2343662  2.448
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_369.xyz  2.24208951441  -34.2335283  1.976
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_548.xyz  2.2345227259   -34.2343660  2.445
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_1_0_1/calc-LM/112_6_753.xyz  2.15033784215  -34.2327267  6.863
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_587.xyz  2.20455773698  -34.2307811  5.247
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_890.xyz  2.11037655431  -34.2324856  1.931
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_928.xyz  4.74468710303  -33.8258375  19.262
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_0_2_0/calc-LM/112_1_527.xyz  5.65151900807  -34.2211374  5.222
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_619.xyz  2.26095800973  -34.2311080  4.105
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_471.xyz  2.12750507301  -34.2354758  2.864
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_918.xyz  4.47939224777  -33.7986858  24.262
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_880.xyz  4.64121614726  -33.8965613  30.001
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_1_0_1_0_1/calc-LM/112_6_985.xyz  3.03957084107  -33.8917012  24.566
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_945.xyz  2.15019829363  -34.2289276  4.262
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_103.xyz  2.21442917228  -34.2317632  2.913
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_552.xyz  2.21898705003  -34.2315048  3.943
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_317.xyz  2.21905932236  -34.2315021  4.039
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_567.xyz  2.16586137693  -34.2333004  3.668
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_385.xyz  2.14865462277  -34.2289268  4.215
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_858.xyz  2.14548450822  -34.2327406  3.123
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_756.xyz  2.24708226595  -34.2343675  2.473
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_616.xyz  2.24769518087  -34.2343673  2.419
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_754.xyz  2.26701273417  -34.2325422  3.287
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_779.xyz  2.25404038595  -34.2344306  2.010
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_801.xyz  2.60679978632  -34.2275734  4.619
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_995.xyz  4.74730960314  -33.9676036  22.240
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_924.xyz  3.27694119857  -32.7654527  52.138
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_943.xyz  3.93679151375  -33.8158604  41.438
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_721.xyz  2.20514683397  -34.2355022  3.430
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_888.xyz  2.20462622546  -34.2355020  3.439
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_629.xyz  2.25984199655  -34.2325706  3.254
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_164.xyz  2.35017182323  -34.2279513  2.985
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_822.xyz  2.57412255769  -34.2301136  7.130
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_915.xyz  2.21890515507  -34.2332629  4.563
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_112.xyz  2.35011507916  -34.2280001  3.142
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_966.xyz  3.65583317316  -33.9709007  37.502
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_975.xyz  3.74358819926  -33.7955940  41.430
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_929.xyz  4.03426059432  -33.8647535  30.983
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_786.xyz  2.21279680652  -34.2348151  3.715
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_1_0_0_1_1/calc-LM/112_3_896.xyz  2.23387455817  -34.2335407  4.795
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_908.xyz  4.2693464371   -34.0000491  31.161
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_146.xyz  2.08339912159  -34.2296835  2.071
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_196.xyz  2.12844900305  -34.2303845  1.264
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_672.xyz  2.3747683845   -34.2245014  4.055
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_992.xyz  3.14438445921  -33.4564277  52.720
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_910.xyz  3.47053886378  -33.9933701  15.621
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_914.xyz  2.41102321736  -34.2434969  1.593
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_0_1_0_1_1_0_1/calc-LM/112_2_949.xyz  3.02202514326  -33.8599575  38.114
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_141.xyz  2.1368374115   -34.2296257  4.024
/homeappl/home/kubeckaj/wrk/SYS_1MSA_1A_2W/XTB/XTB_1_0_0_1_1_1_0/calc-LM/112_4_197.xyz  2.31161040851  -34.2259844  1.877
