/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_988.xyz  2.32144916792  -873.655032468  -873.541667
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_448.xyz  2.28372956112  -873.654376325  -873.541660
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_1_357.xyz  2.30165787046  -873.650214531  -873.541646
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_965.xyz  2.19219036784  -873.655450540  -873.541532
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_619.xyz  2.18225173625  -873.654824748  -873.541479
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_502.xyz  2.20211634872  -873.653487601  -873.541458
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_915.xyz  2.41725875645  -873.654963692  -873.541430
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_1_894.xyz  2.4101148624   -873.654500944  -873.541399
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_349.xyz  2.25160055436  -873.654015818  -873.541391
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_416.xyz  2.18845046139  -873.654096126  -873.541384
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_425.xyz  2.18845107113  -873.654096126  -873.541383
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_975.xyz  2.25450265876  -873.653982598  -873.541362
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_489.xyz  2.31235644334  -873.653145950  -873.541351
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_767.xyz  2.31240211085  -873.653145947  -873.541304
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_930.xyz  2.34880970359  -873.653380993  -873.541276
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_438.xyz  2.25072979207  -873.653967043  -873.541244
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_427.xyz  2.25129472959  -873.653978925  -873.541243
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_780.xyz  2.33193647841  -873.653409432  -873.541090
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_338.xyz  2.1901061741   -873.653933447  -873.541068
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_361.xyz  2.2718256037   -873.653742708  -873.541038
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_750.xyz  2.17992019148  -873.654524387  -873.540920
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_1_325.xyz  10.6222156024  -873.650705059  -873.540849
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_814.xyz  3.05575628896  -873.651492272  -873.540792
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_595.xyz  2.28535307223  -873.653144313  -873.540716
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_363.xyz  2.30120284604  -873.652625033  -873.540555
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_865.xyz  2.23054398047  -873.652997710  -873.540474
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_643.xyz  2.30315721518  -873.653314815  -873.540446
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_1_669.xyz  2.61738766894  -873.649026250  -873.540391
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_1_257.xyz  2.53052029868  -873.652000752  -873.540261
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_862.xyz  2.53052771355  -873.652000752  -873.540260
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_957.xyz  2.49284684555  -873.653620795  -873.540112
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_413.xyz  2.72615878288  -873.649701453  -873.539991
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_938.xyz  2.49521335609  -873.650425481  -873.539851
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_911.xyz  2.40100299099  -873.650872403  -873.539499
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_365.xyz  2.38531337303  -873.650194435  -873.539422
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_800.xyz  2.38508554655  -873.650194417  -873.539416
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_355.xyz  2.38498775833  -873.650194410  -873.539413
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_362.xyz  2.38156479943  -873.650091315  -873.539399
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_903.xyz  2.51322813294  -873.649593074  -873.539336
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_859.xyz  2.41979121142  -873.650412629  -873.539299
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_996.xyz  2.23569316657  -873.651780105  -873.539278
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_630.xyz  2.31597790951  -873.650538126  -873.539068
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_952.xyz  2.45541722887  -873.650261561  -873.538962
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_351.xyz  2.31310621133  -873.650331577  -873.538747
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_873.xyz  2.326154267    -873.649612382  -873.538744
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_698.xyz  2.31424003838  -873.650308958  -873.538699
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_996.xyz  2.22045403023  -873.649495709  -873.538601
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_908.xyz  2.35543499977  -873.650233113  -873.538483
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_685.xyz  2.31136041304  -873.650748408  -873.538482
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_350.xyz  2.28831795013  -873.650748415  -873.538480
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_490.xyz  2.31806906817  -873.650074000  -873.538452
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_560.xyz  2.31806674899  -873.650073894  -873.538386
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_923.xyz  2.87233190265  -873.650249181  -873.538386
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_645.xyz  2.20378523684  -873.649891036  -873.538308
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_993.xyz  2.82633485947  -873.647862620  -873.538299
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_989.xyz  2.31253423084  -873.649771040  -873.538286
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_898.xyz  2.51059739463  -873.649097590  -873.538211
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_859.xyz  2.24443428077  -873.649863672  -873.538167
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_861.xyz  2.47501522624  -873.650267385  -873.538138
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_510.xyz  2.17373012628  -873.649560971  -873.538071
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_648.xyz  2.26735290555  -873.648889357  -873.538055
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_907.xyz  2.7629617798   -873.647577012  -873.537990
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_731.xyz  2.31443235155  -873.649782713  -873.537973
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_835.xyz  2.69786348309  -873.648230999  -873.537898
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_980.xyz  2.60262037142  -873.649052079  -873.537865
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_466.xyz  2.33247466197  -873.650342250  -873.537708
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_919.xyz  2.73236514206  -873.647967831  -873.537640
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_606.xyz  2.30815504159  -873.649804832  -873.537556
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_988.xyz  2.72816571663  -873.647900202  -873.537540
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_914.xyz  2.32353132146  -873.649608163  -873.537469
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_369.xyz  2.3290119922   -873.649287632  -873.537468
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_548.xyz  2.32548637898  -873.649612474  -873.537460
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_753.xyz  2.18636769153  -873.648893462  -873.537287
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_587.xyz  2.23758174732  -873.648903204  -873.536931
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_890.xyz  2.2380603684   -873.648903330  -873.536911
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_928.xyz  2.23815079393  -873.648902423  -873.536905
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_1_527.xyz  5.15416661467  -873.638874773  -873.536757
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_619.xyz  2.39602304508  -873.648392052  -873.536746
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_471.xyz  2.18629429715  -873.650390510  -873.536586
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_918.xyz  2.57314414674  -873.647360535  -873.536453
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_880.xyz  2.37631935529  -873.648147872  -873.536230
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_985.xyz  2.28028150161  -873.647623326  -873.536085
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_945.xyz  2.27963235449  -873.647624436  -873.536084
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_103.xyz  2.27959124955  -873.647624504  -873.536082
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_552.xyz  2.28442841995  -873.647403352  -873.536073
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_317.xyz  2.28442811836  -873.647403352  -873.536072
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_567.xyz  2.20756708388  -873.649318818  -873.536068
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_385.xyz  2.27966450469  -873.647624400  -873.536059
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_858.xyz  2.23557946699  -873.648639704  -873.536029
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_756.xyz  2.40533476441  -873.646157072  -873.535842
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_616.xyz  2.40533438763  -873.646157072  -873.535841
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_754.xyz  2.37330315838  -873.645228297  -873.535756
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_779.xyz  2.3867353945   -873.645908951  -873.535592
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_801.xyz  2.29978311191  -873.648443810  -873.535511
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_995.xyz  3.01397029969  -873.644197469  -873.535496
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_924.xyz  2.49074315877  -873.646485972  -873.535393
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_943.xyz  2.36219054034  -873.647612380  -873.535299
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_721.xyz  2.30464324287  -873.646291734  -873.535158
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_888.xyz  2.30464380551  -873.646291734  -873.535157
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_629.xyz  2.40392716305  -873.645390445  -873.535151
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_164.xyz  2.40738945264  -873.645694480  -873.535145
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_822.xyz  2.62704492956  -873.647594544  -873.535121
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_915.xyz  2.30475234298  -873.647388087  -873.535064
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_112.xyz  2.41149908966  -873.645715881  -873.534943
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_966.xyz  2.41101381854  -873.645714734  -873.534937
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_975.xyz  2.38788891058  -873.647661023  -873.534853
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_929.xyz  2.69221537637  -873.645085422  -873.534845
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_786.xyz  2.21235282781  -873.645814559  -873.534737
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_896.xyz  2.30250528732  -873.645544862  -873.534721
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_908.xyz  2.43541689638  -873.644115819  -873.534713
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_146.xyz  2.19478890139  -873.646300463  -873.534580
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_196.xyz  2.194744414    -873.646300474  -873.534573
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_672.xyz  2.43902057143  -873.644011084  -873.534449
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_992.xyz  2.51139774569  -873.645197766  -873.534444
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_910.xyz  2.45035065142  -873.645081710  -873.534434
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_914.xyz  2.43983818888  -873.644178618  -873.534410
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_949.xyz  2.35436257865  -873.645755636  -873.534365
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_141.xyz  2.19903801022  -873.645947212  -873.534360
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_197.xyz  2.3859824207   -873.644467406  -873.534240
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_907.xyz  2.30831002151  -873.645228854  -873.534171
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_342.xyz  2.43526882202  -873.644420320  -873.534123
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_926.xyz  2.42201373791  -873.646825517  -873.534031
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_105.xyz  2.25407215005  -873.646331258  -873.533999
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_461.xyz  2.30555096038  -873.645472189  -873.533977
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_110.xyz  2.25521147436  -873.646085136  -873.533959
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_162.xyz  2.25521180658  -873.646085136  -873.533958
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_203.xyz  2.30721116501  -873.645495778  -873.533948
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_1_194.xyz  2.79337788799  -873.648257400  -873.533922
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_739.xyz  2.54532895456  -873.644096896  -873.533832
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_611.xyz  2.32497267583  -873.644131435  -873.533825
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_885.xyz  2.32497172834  -873.644131435  -873.533824
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_204.xyz  2.27479413844  -873.644512393  -873.533811
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_201.xyz  2.27479539646  -873.644512393  -873.533810
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_109.xyz  2.42144744153  -873.644464337  -873.533743
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_662.xyz  2.27992976949  -873.644132569  -873.533637
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_202.xyz  2.45494917825  -873.644447416  -873.533635
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_743.xyz  2.29462273144  -873.643211779  -873.533630
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_100.xyz  2.42218963429  -873.644451973  -873.533593
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_846.xyz  4.86605703028  -873.636551184  -873.533542
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_446.xyz  2.27960849719  -873.644132144  -873.533492
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_720.xyz  2.27968110456  -873.644132250  -873.533477
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_706.xyz  2.4421185822   -873.644630044  -873.533473
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_905.xyz  2.28635352927  -873.644155229  -873.533332
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_10.xyz   2.41341373319  -873.644179853  -873.533274
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_929.xyz  2.3633431732   -873.643877822  -873.533226
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_319.xyz  2.29312587566  -873.644777454  -873.533079
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_430.xyz  2.22880108728  -873.644777454  -873.533076
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_130.xyz  2.22801905678  -873.645559309  -873.533065
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_594.xyz  2.4667585642   -873.643685463  -873.533053
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_878.xyz  2.29357698231  -873.642556094  -873.533022
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_473.xyz  2.34801493858  -873.644551408  -873.533020
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_603.xyz  2.2565230754   -873.643842697  -873.533014
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_259.xyz  2.22546523668  -873.645024838  -873.533012
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_868.xyz  2.2387112339   -873.644861310  -873.532958
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_688.xyz  2.29903641903  -873.644579955  -873.532951
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_480.xyz  2.29903684926  -873.644579955  -873.532950
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_687.xyz  2.29878873828  -873.644579874  -873.532944
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_681.xyz  2.40694850872  -873.644174727  -873.532928
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_544.xyz  2.40694836503  -873.644174727  -873.532927
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_924.xyz  2.58719542202  -873.642921965  -873.532925
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_881.xyz  2.40686546228  -873.644174712  -873.532920
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_230.xyz  2.41314202657  -873.642542756  -873.532830
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_113.xyz  2.41282519097  -873.642542747  -873.532826
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_850.xyz  2.35050271068  -873.644205763  -873.532698
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_363.xyz  2.53486854753  -873.642431260  -873.532687
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_248.xyz  2.43552529833  -873.642148368  -873.532618
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_616.xyz  2.42073820101  -873.642014536  -873.532570
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_127.xyz  2.49455831558  -873.644296549  -873.532546
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_372.xyz  2.2847005251   -873.644716808  -873.532491
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_464.xyz  2.46779154296  -873.643300936  -873.532478
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_210.xyz  2.46778876791  -873.643300938  -873.532477
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_644.xyz  2.30596946901  -873.643488192  -873.532458
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_406.xyz  2.18429372318  -873.644979871  -873.532433
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_2_866.xyz  5.54022866692  -873.636451908  -873.532414
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_248.xyz  2.27375781612  -873.643588222  -873.532382
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_862.xyz  2.30839256468  -873.642910968  -873.532366
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_942.xyz  2.24862647213  -873.644628016  -873.532340
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_118.xyz  2.43323234745  -873.642012793  -873.532245
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_397.xyz  2.43318770578  -873.642012794  -873.532244
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_122.xyz  2.23819052747  -873.644710367  -873.532230
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_108.xyz  2.28282205114  -873.644423557  -873.532222
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_944.xyz  2.43824703804  -873.641600952  -873.532221
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_412.xyz  2.24928940101  -873.643591251  -873.532204
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_5_450.xyz  2.45581164674  -873.643269942  -873.532204
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_784.xyz  2.26769808934  -873.642717748  -873.532103
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_342.xyz  2.42630491533  -873.641775250  -873.532084
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_4_313.xyz  2.42629924844  -873.641775250  -873.532083
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_486.xyz  2.28142840808  -873.643820714  -873.532002
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_3_701.xyz  2.26706613041  -873.642086007  -873.531863
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_595.xyz  2.35471467204  -873.644040107  -873.531846
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_freq/calc-LM/112_6_933.xyz  2.28093193459  -873.644108105  -873.531846
