/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_338.xyz  2.1901061741   -873.653933447
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_361.xyz  2.27182560869  -873.653742708
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_750.xyz  2.17992019148  -873.654524387
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_1_325.xyz  10.6222156024  -873.650705059
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_814.xyz  3.05575628896  -873.651492273
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_595.xyz  2.28535314258  -873.653144313
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_363.xyz  2.30120284139  -873.652625028
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_865.xyz  2.23054416401  -873.652997710
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_643.xyz  2.30315721518  -873.653314815
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_1_669.xyz  2.61738766894  -873.649026250
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_1_257.xyz  2.53052029868  -873.652000752
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_862.xyz  2.53052771355  -873.652000752
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_957.xyz  2.49284684555  -873.653620799
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_413.xyz  2.72615878288  -873.649701454
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_938.xyz  2.49521335609  -873.650425485
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_911.xyz  2.40100299099  -873.650872375
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_365.xyz  2.38531337303  -873.650194435
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_800.xyz  2.38508554655  -873.650194417
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_355.xyz  2.38498775833  -873.650194410
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_362.xyz  2.38156479943  -873.650091310
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_903.xyz  2.51322813294  -873.649593075
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_859.xyz  2.41979121142  -873.650412629
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_996.xyz  2.23569316873  -873.651780091
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_630.xyz  2.31597790951  -873.650538126
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_952.xyz  2.45541722887  -873.650261561
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_351.xyz  2.31310621133  -873.650331577
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_873.xyz  2.326154267    -873.649612382
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_698.xyz  2.31424003838  -873.650308958
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_996.xyz  2.22045403023  -873.649495710
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_908.xyz  2.35543499977  -873.650233114
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_685.xyz  2.31136041304  -873.650748408
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_350.xyz  2.31135591056  -873.650748415
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_490.xyz  2.31806906817  -873.650074000
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_560.xyz  2.31806674899  -873.650073894
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_923.xyz  2.87233190265  -873.650249175
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_645.xyz  2.20378523684  -873.649891036
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_993.xyz  2.82633485947  -873.647862626
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_989.xyz  2.31253423084  -873.649771041
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_898.xyz  2.51059739463  -873.649097580
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_859.xyz  2.24443428077  -873.649863651
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_861.xyz  2.47501522624  -873.650267374
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_510.xyz  2.17373013438  -873.649560971
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_648.xyz  2.26735290555  -873.648889357
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_907.xyz  2.7629617798   -873.647577012
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_731.xyz  2.31443235155  -873.649782713
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_835.xyz  2.69786348309  -873.648230999
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_980.xyz  2.60262037142  -873.649052078
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_466.xyz  2.33247466197  -873.650342250
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_919.xyz  2.73236514206  -873.647967830
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_606.xyz  2.30815504159  -873.649804832
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_988.xyz  2.72816571663  -873.647900203
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_914.xyz  2.32353132146  -873.649608163
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_369.xyz  2.3290119922   -873.649287632
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_548.xyz  2.32548637898  -873.649612474
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_753.xyz  2.18636769153  -873.648893462
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_587.xyz  2.23758174732  -873.648903203
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_890.xyz  2.2380603684   -873.648903330
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_928.xyz  2.23815079393  -873.648902423
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_1_527.xyz  5.15416661467  -873.638874773
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_619.xyz  2.39602304508  -873.648392052
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_471.xyz  2.18629429715  -873.650390510
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_918.xyz  2.57314414674  -873.647360534
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_880.xyz  2.37631935529  -873.648147867
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_985.xyz  2.28028150161  -873.647623326
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_945.xyz  2.27963235449  -873.647624436
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_103.xyz  2.27959137996  -873.647624504
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_552.xyz  2.28442841995  -873.647403352
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_317.xyz  2.28442811836  -873.647403352
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_567.xyz  2.20756708388  -873.649318818
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_385.xyz  2.27966450469  -873.647624400
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_858.xyz  2.23557946699  -873.648639704
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_756.xyz  2.40533476441  -873.646157072
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_616.xyz  2.40533438763  -873.646157072
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_754.xyz  2.37330315838  -873.645228297
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_779.xyz  2.3867353945   -873.645908951
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_801.xyz  2.29978311191  -873.648443810
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_995.xyz  3.01397032538  -873.644197487
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_924.xyz  2.49074315877  -873.646485978
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_943.xyz  2.36219054034  -873.647612365
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_721.xyz  2.30464324287  -873.646291734
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_888.xyz  2.30464380551  -873.646291734
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_629.xyz  2.40392716305  -873.645390445
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_164.xyz  2.40738945264  -873.645694480
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_822.xyz  2.62704492956  -873.647594544
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_915.xyz  2.30475234298  -873.647388081
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_112.xyz  2.41149908966  -873.645715881
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_966.xyz  2.41101381854  -873.645714734
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_975.xyz  2.38788893678  -873.647661023
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_929.xyz  2.69221537637  -873.645085428
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_786.xyz  2.30923834197  -873.645814559
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_896.xyz  2.30250528732  -873.645544862
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_908.xyz  2.43541689638  -873.644115819
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_146.xyz  2.19478890139  -873.646300463
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_196.xyz  2.194744414    -873.646300474
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_672.xyz  2.43902057143  -873.644011084
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_992.xyz  2.51139774569  -873.645197774
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_910.xyz  2.45035065142  -873.645081709
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_914.xyz  2.43983818888  -873.644178618
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_949.xyz  2.35436257865  -873.645755634
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_141.xyz  2.19903801022  -873.645947212
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_197.xyz  2.3859824207   -873.644467406
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_907.xyz  2.30831002151  -873.645228856
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_342.xyz  2.43526882202  -873.644420320
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_926.xyz  2.42201373791  -873.646825511
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_105.xyz  2.25407215005  -873.646331258
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_461.xyz  2.30555080728  -873.645472189
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_110.xyz  2.25521147436  -873.646085136
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_162.xyz  2.25521180658  -873.646085136
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_203.xyz  2.30721118812  -873.645495778
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_1_194.xyz  2.79337788799  -873.648257388
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_739.xyz  2.54532895456  -873.644096898
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_611.xyz  2.32497267583  -873.644131435
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_885.xyz  2.32497172834  -873.644131435
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_204.xyz  2.27479413844  -873.644512393
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_201.xyz  2.27479539646  -873.644512393
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_109.xyz  2.42144743657  -873.644464337
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_662.xyz  2.27992976949  -873.644132569
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_202.xyz  2.45494917825  -873.644447416
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_743.xyz  2.29462273144  -873.643211779
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_100.xyz  2.42218963429  -873.644451973
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_846.xyz  4.86605703028  -873.636551184
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_446.xyz  2.27960849719  -873.644132144
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_720.xyz  2.2796810955   -873.644132250
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_706.xyz  2.4421185822   -873.644630043
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_905.xyz  2.28635352927  -873.644155229
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_10.xyz   2.41341373319  -873.644179853
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_929.xyz  2.3633431732   -873.643877834
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_319.xyz  2.22881613988  -873.644777454
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_430.xyz  2.22880108728  -873.644777454
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_130.xyz  2.22801905678  -873.645559309
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_594.xyz  2.4667585642   -873.643685463
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_878.xyz  2.29357698231  -873.642556094
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_473.xyz  2.34801493858  -873.644551408
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_603.xyz  2.2565230754   -873.643842697
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_259.xyz  2.22546523668  -873.645024838
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_868.xyz  2.2387112339   -873.644861310
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_688.xyz  2.29903641903  -873.644579955
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_480.xyz  2.29903684926  -873.644579955
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_687.xyz  2.29878861293  -873.644579874
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_681.xyz  2.40694850872  -873.644174727
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_544.xyz  2.40694836503  -873.644174727
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_924.xyz  2.58719542202  -873.642921964
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_881.xyz  2.40686552435  -873.644174712
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_230.xyz  2.41314202657  -873.642542756
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_113.xyz  2.41282519097  -873.642542747
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_850.xyz  2.35050270988  -873.644205769
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_363.xyz  2.53486854753  -873.642431260
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_248.xyz  2.43552529833  -873.642148368
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_616.xyz  2.42073820101  -873.642014536
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_127.xyz  2.49455831558  -873.644296553
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_372.xyz  2.2847005251   -873.644716808
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_464.xyz  2.46779154296  -873.643300936
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_210.xyz  2.46778876791  -873.643300938
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_644.xyz  2.30596946901  -873.643488192
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_406.xyz  2.18429373909  -873.644979871
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_866.xyz  5.54022866692  -873.636451909
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_248.xyz  2.27375781612  -873.643588222
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_862.xyz  2.30839256468  -873.642910968
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_942.xyz  2.24862647213  -873.644628017
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_118.xyz  2.43323234745  -873.642012793
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_397.xyz  2.43318770578  -873.642012794
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_122.xyz  2.23819052747  -873.644710366
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_108.xyz  2.28282205114  -873.644423557
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_944.xyz  2.43824703804  -873.641600953
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_412.xyz  2.24928940101  -873.643591251
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_450.xyz  2.45581164674  -873.643269942
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_784.xyz  2.26769810118  -873.642717748
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_342.xyz  2.42630491533  -873.641775250
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_313.xyz  2.42629924844  -873.641775250
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_486.xyz  2.28142840808  -873.643820714
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_701.xyz  2.26706613051  -873.642086007
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_595.xyz  2.35471464127  -873.644040108
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_933.xyz  2.28093193459  -873.644108102
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_235.xyz  2.26906894779  -873.641437824
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_903.xyz  2.27347707545  -873.641370793
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_792.xyz  2.28759741669  -873.641539610
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_291.xyz  2.28759783312  -873.641539610
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_349.xyz  2.47072428602  -873.643106997
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_236.xyz  2.19004583036  -873.643603224
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_549.xyz  2.42776224466  -873.641563575
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_639.xyz  2.42778720941  -873.641563575
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_244.xyz  2.42778237062  -873.641563575
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_181.xyz  2.18064406672  -873.643755277
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_762.xyz  6.90751435679  -873.636482553
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_998.xyz  2.78225892175  -873.640651774
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_946.xyz  2.34105220251  -873.644845433
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_383.xyz  2.20637294721  -873.643052585
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_971.xyz  2.24978863099  -873.643997370
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_337.xyz  2.25854253923  -873.640114444
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_240.xyz  2.25854287976  -873.640114444
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_305.xyz  2.43035190793  -873.641163945
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_247.xyz  2.43035267553  -873.641163945
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_635.xyz  2.81170780614  -873.640988689
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_610.xyz  2.42027088103  -873.640132858
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_962.xyz  2.38334444243  -873.639115768
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_437.xyz  2.36316447147  -873.643036266
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_144.xyz  2.26614728892  -873.642832604
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_605.xyz  2.64440754931  -873.640332463
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_148.xyz  2.64440646366  -873.640332463
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_868.xyz  2.64753026259  -873.643466255
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_522.xyz  2.29862307071  -873.639286259
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_857.xyz  2.29861276555  -873.639286258
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_253.xyz  2.4196296286   -873.640087136
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_3_820.xyz  2.33006593644  -873.640325290
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_5_437.xyz  2.33110099694  -873.640197080
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_4_600.xyz  14.9593823233  -873.630002740
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_2_966.xyz  2.82891541596  -873.640893913
/wrk/kubeckaj/SYS_1MSA_1A_2W/NEWDFT_opt/calc-LM/112_6_602.xyz  2.41990594164  -873.640162073
